Transaction Amount,Transaction Frequency,Recipient Verification Status,Recipient Blacklist Status,Device Fingerprinting,VPN or Proxy Usage,Geo-Location Flags,Behavioral Biometrics,Time Since Last Transaction,Social Trust Score,Account Age,High-Risk Transaction Times,Past Fraudulent Behavior Flags,Location-Inconsistent Transactions,Normalized Transaction Amount,Transaction Context Anomalies,Fraud Complaints Count,Merchant Category Mismatch,User Daily Limit Exceeded,Recent High-Value Transaction Flags,Label
0.09053231979190055,3,verified,0,0,0,1,0.20629328696255286,0.788656562930924,0.5396832085397514,0.8435341225152378,0,0,0,0.43516148754168893,0.6183000539845588,1,0,0,1,0
0.31706198428940663,1,verified,0,0,0,0,0.4968781315586163,0.5289185287972028,0.928478016000878,0.0036997424219909784,0,1,0,0.34887769360898174,0.037794052612968275,0,0,0,0,1
0.07531279683452746,3,verified,0,0,0,1,0.4873776089407378,0.7876666329565446,0.05842579079803235,0.3081314237917917,0,0,0,0.395814913333402,0.13576956837854964,1,0,0,0,0
0.0009766157811368305,1,verified,0,0,0,0,0.40103212809305483,0.06638468470799883,0.5337399351631995,0.2068953310522129,0,0,0,0.5262344546354869,0.07020301410305095,0,0,1,0,0
0.09323181745356887,4,verified,0,0,0,1,0.1604061864873105,0.17094547594560452,0.5327283565668222,0.5917297831330206,0,0,0,0.5487317713613898,0.42389576284355607,0,0,0,0,0
0.0015576275300850872,2,suspicious,0,0,1,1,0.3749789539721932,0.31281158261077163,0.8120533222188375,0.1642046038060003,0,0,1,0.555008743463931,0.049536168161669974,0,0,1,1,0
0.25177878150417665,1,verified,1,0,0,0,0.06536187195969383,0.32209113909613996,0.02454947774735815,0.9284605583388189,1,0,0,0.46618604733939034,0.03585556498224041,0,1,0,1,1
0.17075918454411929,1,verified,1,0,1,0,0.15535889933203825,0.2539669727709612,0.37693370113362545,0.8760217519904195,1,0,0,0.0319276204468172,0.04456428210043436,0,0,0,0,1
0.016346584088991686,5,suspicious,0,1,0,1,0.3762965204912758,0.053171327052248966,0.9298988669822744,0.22975142663360545,0,0,0,0.06385854661764644,0.040699994253372465,1,0,0,1,0
0.07425144485272885,5,verified,0,0,0,1,0.030014282192067636,0.4834706407169383,0.3419532982933522,0.515612853215866,0,0,1,0.5726676815029468,0.3305221280966512,1,0,1,0,0
0.08663490110446731,1,verified,0,1,0,1,0.21074976720877941,0.7287279897414919,0.14961508643826385,0.8734140194660115,0,0,0,0.30368156465306423,0.09180146862082375,0,0,1,0,0
0.05948350937079915,1,recently_registered,1,0,1,0,0.021191384337139546,0.8577661807813953,0.9515131905658969,0.6257449945823731,0,0,1,0.593012361115925,0.25468419383056623,1,0,0,0,1
0.4566463512704361,1,recently_registered,1,0,0,0,0.19914475153012967,0.09487673538548759,0.33477981968049775,0.08542796653073616,0,1,0,0.3333590147382341,0.1334652764267028,0,1,0,1,1
0.36743434885766074,6,verified,1,0,0,0,0.11332339222575985,0.46787173827900114,0.6269694062324858,0.014664342265648259,0,0,0,0.4867265767810431,0.6888064052475534,0,0,0,0,1
0.07012205135802327,4,verified,0,0,0,1,0.16361934954465668,0.38713463187280467,0.42080594276824596,0.3990005705157101,0,0,0,0.5329776592037856,0.05920287433978538,1,0,0,1,0
0.03095266948852008,2,verified,0,0,0,1,0.10619017320578335,0.06964346603783007,0.3930963087719106,0.22044995951918048,0,0,0,0.32129237961108276,0.15327319220799557,0,0,1,0,0
0.18300871266576502,2,verified,0,1,1,2,0.2751301626932454,0.9967330755031354,0.8966024563408461,0.2586920266364765,0,0,0,0.4976275341763675,0.014199366598910303,1,0,0,0,0
0.01757878501090886,1,recently_registered,0,0,0,1,0.09007673245494985,0.2971484973129495,0.05376826750736022,0.13180419979402425,0,0,0,0.37606126384951977,0.09097865481262195,2,0,0,0,0
0.7076412782302351,3,recently_registered,0,0,0,0,0.29958306311511734,0.7395539451885867,0.7813137847098077,0.44821986135680814,0,0,1,0.2684882855600387,0.39200162904676716,0,0,0,1,1
0.24191140171532696,4,verified,1,0,0,0,0.035399196562287356,0.6686757966994941,0.8337278771904558,0.5152906782377755,0,0,0,0.39827357125949675,0.02606447074320439,0,0,1,0,1
0.0008972727448044644,2,verified,0,1,0,1,0.3273972605709861,0.9884431054296298,0.40902424658941267,0.31769158183992907,0,0,0,0.22551628865667928,0.401443681102666,0,1,0,0,0
0.22340070660087896,1,verified,1,0,0,1,0.09556990594394832,0.4160663567132934,0.11450927593746973,0.9195706801446667,0,1,1,0.2903057587295924,0.042352978347761014,1,0,0,1,1
0.14262050572811372,4,verified,0,0,0,1,0.2947038283070706,0.3500476049142919,0.6136837468781067,0.6822071108038795,0,0,0,0.46722627180383836,0.32969132245258637,0,0,0,0,0
0.6011946381206448,4,verified,0,0,1,0,0.19275438320077487,0.850945801556784,0.764780380261791,0.46134656219658227,0,0,0,0.5551968343543227,0.2184378064927479,2,0,0,0,1
0.649218209337028,4,verified,1,0,0,1,0.4925333661273432,0.3794277648128614,0.999609087811569,0.637740093885633,0,0,0,0.5065076140927571,0.017789021760288612,0,0,0,0,1
0.033422853265569756,3,verified,0,0,0,1,0.26828278613769657,0.9946952381736747,0.9639192448716224,0.5424305770948019,0,0,0,0.5980256713327217,0.11307749129283565,0,0,0,0,0
0.049841872369382936,1,verified,0,0,1,0,0.4311411883014239,0.21921148800765275,0.05633192531818943,0.8276812601310163,0,1,0,0.1570047307303205,0.18625051495784456,2,0,0,1,1
0.07977316497449922,5,suspicious,0,0,0,1,0.29694849948018287,0.2184938126725187,0.7408983786090597,0.8637988024270129,0,0,0,0.5908670069130242,0.1532432017605051,0,0,0,0,0
0.08932675338675149,3,verified,1,0,1,0,0.1967325849135234,0.020764122571543153,0.351896136395874,0.6591743498824372,1,0,0,0.1394306031506584,0.06550521695724584,0,0,1,0,1
0.30601323622588167,2,verified,1,0,0,0,0.03198115323911955,0.058418205523179625,0.4787973742577944,0.01330084611937616,0,0,0,0.3801261458234276,0.4399436814061902,2,0,0,0,1
0.6454298685721477,2,verified,1,0,0,1,0.1701780078468557,0.24513770761145737,0.20044381289459082,0.4447951789699293,0,0,1,0.378460964862604,0.04190055971421722,0,0,0,1,1
0.06992891627734876,4,suspicious,0,0,1,1,0.1405545462384383,0.8176924831765237,0.6810541139249223,0.41920470582152203,0,0,0,0.13962328545631203,0.06330672663311913,1,0,0,0,0
0.39873540572340777,7,recently_registered,0,0,0,0,0.13965674483269153,0.5015946751154675,0.3928088739159951,0.7885171611837315,0,1,0,0.3061291049063258,0.15831830890581547,0,0,0,0,1
0.08932675338675149,3,verified,1,0,1,0,0.1967325849135234,0.020764122571543153,0.351896136395874,0.6591743498824372,1,0,0,0.1394306031506584,0.06550521695724584,0,0,1,0,1
0.28396306644258607,2,verified,0,0,1,0,0.07139149401789333,0.20548236433195932,0.5146134869591372,0.16140894927974914,0,1,0,0.09484291102844081,0.27814689326448777,0,0,0,0,1
0.17145291031141163,1,suspicious,1,1,1,0,0.2687401884075404,0.98506103609127,0.40770023627001095,0.6868564238683131,1,0,0,0.581485465501805,0.13104112914792682,0,0,1,0,1
0.6420315483079693,1,verified,0,0,0,1,0.08035369598009541,0.1698948946687229,0.7848120728419339,0.24560834644456675,1,1,0,0.2822878960339122,0.006529217153493795,1,0,0,0,1
0.3186691726044819,2,verified,0,1,0,0,0.05236675161465718,0.4018231632186666,0.5442603637120446,0.22550617728044875,1,1,0,0.5744380973779525,0.057985825867473376,1,0,1,0,1
0.0025255282136960144,3,suspicious,0,0,0,1,0.6839552123022176,0.762328669142185,0.5271808224217744,0.8664110599587647,0,0,0,0.38628508749047996,0.2948188368224637,0,0,0,1,0
0.24652978686931956,5,verified,0,1,0,0,0.6502083130278156,0.7709515807621194,0.35298592521251626,0.09763227643076909,0,1,0,0.6046555262133384,0.013240370777471939,2,0,0,0,1
0.17145291031141163,1,suspicious,1,1,1,0,0.2687401884075404,0.98506103609127,0.40770023627001095,0.6868564238683131,1,0,0,0.581485465501805,0.13104112914792682,0,0,1,0,1
0.19620087543628068,2,verified,0,1,0,1,0.6412566270203961,0.3853992413402645,0.681212148689078,0.36006201207590127,0,0,0,0.41044057455445965,0.1783998531407713,0,0,1,0,0
0.07712364680522912,2,recently_registered,0,0,0,0,0.265745043045479,0.789816402074987,0.46853505439151794,0.9243571884023329,0,0,0,0.17147071785050577,0.05735929024203424,1,0,0,1,0
0.7076412782302351,3,recently_registered,0,0,0,0,0.29958306311511734,0.7395539451885867,0.7813137847098077,0.44821986135680814,0,0,1,0.2684882855600387,0.39200162904676716,0,0,0,1,1
0.03271337141550243,3,recently_registered,0,0,0,1,0.16278991901745116,0.08159441676074497,0.3373928009501837,0.0754264019104248,0,0,0,0.3216630986563501,0.027010818090147666,1,0,0,0,0
0.5102730794750108,2,verified,0,0,1,0,0.008139843664337908,0.02673698233767451,0.2759418355862333,0.0004878354774727296,1,0,0,0.4530087130966506,0.06534786752623281,3,0,0,0,1
0.25283554388816587,1,verified,1,0,0,0,0.2088160543189613,0.9371501430782412,0.733615939710887,0.6238827360523975,1,1,0,0.46435557669025096,0.0029951258127942043,0,0,0,1,1
0.11473779494802434,1,verified,0,0,0,0,0.5521663142569856,0.7845331927093245,0.4609391771934925,0.061479934422062524,0,0,0,0.7377810090170663,0.055889803967175015,0,0,0,0,0
0.1041188430942544,1,recently_registered,0,0,0,1,0.5892974436301908,0.6547984581352042,0.6838288954783426,0.7795309259454283,0,0,1,0.32928884806548303,0.5776615805663526,0,1,0,0,0
0.08762198337593421,3,verified,1,0,1,0,0.3344580858197119,0.9623004928245339,0.5634139713823804,0.16594986674212042,0,0,0,0.1970125781509986,0.3262861365579327,0,0,0,0,1
0.1577393535434016,2,verified,0,1,0,1,0.6320042905510923,0.1681153320368946,0.9663174434359597,0.11291567871109419,0,0,0,0.1907452132179466,0.2176730242718631,0,0,0,0,0
0.27952657391856084,5,verified,1,1,0,0,0.32636382747311765,0.9137351821326827,0.5787287792777873,0.4636461972057537,1,0,0,0.3426783798344869,0.021638809105347673,0,0,1,0,1
0.11937740912247344,9,verified,0,0,1,1,0.13775299687162723,0.13683455113677104,0.524482628014034,0.17178690893998763,0,0,0,0.4072228964669152,0.3246813378863767,0,0,0,1,0
0.05641290488302033,2,verified,0,0,0,1,0.5860829322445066,0.19252178757949187,0.10674050190763056,0.6788175747248821,0,0,0,0.5717993803359953,0.03904464035708688,0,0,0,0,0
0.10597940954291488,6,verified,1,1,1,0,0.32431889100572364,0.5605787491067583,0.7801223373277069,0.5676449291688761,0,0,0,0.4422981534783452,0.3239993096585378,1,0,0,0,1
0.7836923750282841,2,verified,0,0,0,0,0.05598995536926239,0.6530335818327091,0.425893527055636,0.6074587820555928,1,0,0,0.4935007712662766,0.3323701394748049,0,1,0,0,1
0.19890247642000944,2,recently_registered,0,0,0,1,0.12333880618979211,0.49349706011982153,0.5358023061314887,0.2186385676077358,0,0,0,0.5754966198086443,0.1992784063956736,1,0,0,0,0
0.38067800772387,2,suspicious,0,0,0,0,0.31417855336560974,0.6707428573201516,0.10950213373646588,0.3612157557732845,0,1,0,0.1309393355843832,0.38674408440954205,0,0,1,0,1
0.0370263744615001,1,verified,0,0,0,1,0.513283751686828,0.9851550667623328,0.838734532946973,0.6090478972036052,0,0,0,0.20374623615528623,0.16110386303633714,0,0,1,0,0
0.06555567433686321,1,verified,0,0,0,0,0.151883699913476,0.6417024013362351,0.9137501887011104,0.06058417266375892,0,1,0,0.33456924671328486,0.16875841893961593,0,1,0,0,0
0.09948717539006029,5,verified,0,0,0,1,0.10556110462234268,0.06012381130254992,0.2822013630366928,0.06878622491827015,1,0,0,0.5191935255773135,0.17892378558779906,1,0,0,0,0
0.3928371947840943,2,verified,1,0,1,1,0.21501997306744677,0.1569289781446643,0.7722021079876609,0.82054026666818,0,1,0,0.47439236345601116,0.839246321181034,1,0,0,0,1
0.17075918454411929,1,verified,1,0,1,0,0.15535889933203825,0.2539669727709612,0.37693370113362545,0.8760217519904195,1,0,0,0.0319276204468172,0.04456428210043436,0,0,0,0,1
0.08372093293762384,2,verified,0,0,0,1,0.2707201978857829,0.15870528493973785,0.2437359145770215,0.5180606056266822,0,0,0,0.4825847106979628,0.019236805830179782,0,0,0,0,0
0.46809817787116564,5,verified,0,0,1,0,0.5491927765135238,0.7004212685699654,0.6808144696940814,0.5750979699512454,0,0,0,0.20559988351846134,0.17750849989023,1,0,0,0,1
0.06444494944241891,1,recently_registered,0,0,0,1,0.04860704975599766,0.20034163598808163,0.9457515383587025,0.07955238239809921,0,0,0,0.5705686506414569,0.3027262232664196,1,0,0,0,0
0.11801924399068177,3,verified,0,0,0,0,0.07944064361660501,0.12092367778434676,0.9161158499715629,0.2848971697975161,1,0,0,0.39436887975546014,0.41721760302959016,0,0,1,0,0
0.049841872369382936,1,verified,0,0,1,0,0.4311411883014239,0.21921148800765275,0.05633192531818943,0.8276812601310163,0,1,0,0.1570047307303205,0.18625051495784456,2,0,0,1,1
0.02584996950345565,3,verified,0,1,0,1,0.009245447883268833,0.8886101176141458,0.5542139549043907,0.5913281673657292,0,0,0,0.7605848726223347,0.10211990023218546,0,0,0,1,0
0.18939828080907142,3,verified,0,0,0,1,0.470607257748676,0.5895217653976045,0.16982329779364863,0.18952277682236973,0,0,0,0.40331573649024427,0.45250932943867445,1,0,0,0,0
0.2313892961751988,8,verified,1,0,0,0,0.13891984407193358,0.3050270775274532,0.6679926986456137,0.43962641239919736,0,0,0,0.23835750857990173,0.17643619474363997,0,0,0,0,1
0.3186691726044819,2,verified,0,1,0,0,0.05236675161465718,0.4018231632186666,0.5442603637120446,0.22550617728044875,1,1,0,0.5744380973779525,0.057985825867473376,1,0,1,0,1
0.33583408553423894,1,verified,0,0,0,0,0.28835941648690144,0.367087441207196,0.27359534741822056,0.2077744513051821,1,1,1,0.1679470181758784,0.07293213909920765,0,0,1,0,1
0.15754292982534826,1,verified,1,1,0,0,0.5042248405341787,0.9981924093550647,0.5612931625781387,0.9798699388489935,0,1,0,0.2636211999024543,0.479457922333777,0,0,0,0,1
0.012412830681028292,6,verified,0,0,0,1,0.5030218036514521,0.9788780075802147,0.17178367729834526,0.7713204421506549,0,0,0,0.09857331362983998,0.3346373503459093,1,0,0,0,0
0.09040377899113929,1,verified,0,0,0,1,0.6640083158536043,0.47036433278645834,0.756056314445369,0.9803633344888328,1,1,0,0.3647189920616716,0.09577204565963286,0,0,0,0,0
0.032451358447294146,6,suspicious,0,0,1,1,0.16985937649010832,0.9799943162878232,0.8035224228672321,0.8528414611845556,0,0,0,0.3017726814200924,0.10376058276318276,0,0,1,1,0
0.03610877914194694,2,verified,0,0,0,1,0.027077236404449492,0.16889323330919348,0.627273736982739,0.661055550400434,0,0,0,0.4228445032528935,0.2829837907415312,0,0,1,0,0
0.28112297165547656,5,verified,1,0,0,1,0.26364033866867614,0.331161337672874,0.8198412354674025,0.1788966741580872,0,1,0,0.2990952918303593,0.20651847350580893,0,0,0,0,1
0.023716310047730164,2,verified,0,1,0,0,0.09350437808738865,0.6019606846391682,0.5525898447732448,0.1850811157988073,0,0,0,0.5830616391560165,0.08630032485194775,0,0,0,1,0
0.11136857895765097,2,suspicious,1,0,1,0,0.26912445875935237,0.9111207696629887,0.005399386872077164,0.9324519820670011,0,0,1,0.6073372581538738,0.1632542310696364,0,0,0,1,1
0.000801282595932501,5,verified,0,0,0,1,0.3036807865772613,0.4198748460988644,0.7054029941477207,0.965804840143849,0,0,0,0.30868380202099266,0.058554939005507546,1,0,0,0,0
0.06235302694910054,2,verified,0,0,0,0,0.9999999999999999,0.8165596649935218,0.36619301716250807,0.7391640495509266,0,0,0,0.5467906830711201,0.15345309247820604,0,0,0,0,0
0.09337461852732726,0,recently_registered,0,0,0,1,0.6114357241975032,0.7513480929651766,0.8191881989867625,0.9851920321511517,0,0,0,0.36930096070384283,0.09400340549909257,0,0,0,0,0
0.26634282028883544,4,verified,1,0,0,0,0.1269762775206633,0.35245412832991674,0.6336838817544321,0.6976485628691715,0,0,0,0.5890638527950486,0.10894355022336497,0,0,0,0,1
0.020125408326332257,1,verified,0,0,0,1,0.39673331390990885,0.5976788968534191,0.7278399592240873,0.5970532791026366,1,0,0,0.5041165527217494,0.075539593175661,0,0,1,0,0
0.6993655205583309,4,verified,0,0,0,0,0.5618140945625645,0.4038115074615352,0.5346653863407108,0.8336196787071585,0,0,0,0.39961298866688977,0.4737136375081727,1,1,1,0,1
0.7836923750282841,2,verified,0,0,0,0,0.05598995536926239,0.6530335818327091,0.425893527055636,0.6074587820555928,1,0,0,0.4935007712662766,0.3323701394748049,0,1,0,0,1
0.26118718075240727,3,verified,1,0,0,1,0.06869940933478406,0.46222236306108516,0.7347681380155476,0.013521078222467241,0,1,0,0.2953679236662555,0.009833183916284516,0,1,0,0,1
0.15754292982534826,1,verified,1,1,0,0,0.5042248405341787,0.9981924093550647,0.5612931625781387,0.9798699388489935,0,1,0,0.2636211999024543,0.479457922333777,0,0,0,0,1
1.0,2,verified,0,1,1,1,0.14870125961173553,0.994354219740427,0.9789277291229043,0.07752630322185547,0,0,1,0.715213283932451,0.22513377095966838,0,0,0,0,1
0.2119912869500498,1,verified,0,0,0,1,0.27969913354279036,0.7797523825722267,0.6874391156794645,0.031965552077075916,0,0,0,0.5128923612268985,0.01428858908055918,0,0,0,0,0
0.3082709089624515,5,suspicious,0,0,0,0,0.18774752616002716,0.10840128582759688,0.4102592876069289,0.7893943141812388,1,1,0,0.3995623747583043,0.5134955796789653,0,0,0,0,1
0.04400433823764786,1,verified,0,1,0,1,0.2600460046500201,0.6839174730821617,0.7491673857112132,0.27073211966101585,0,0,0,0.42147629071907766,0.1386049561025428,2,1,0,0,0
0.3378723388382899,7,suspicious,0,1,0,1,0.6086897832721541,0.08911929914718106,0.3303448066615572,0.4766214696433898,0,0,0,0.2612119097877277,0.2289021131196239,1,0,0,1,0
0.012759055813712889,3,verified,0,0,0,1,0.697669238873156,0.6840713306732418,0.2447474992700353,0.07664505347308398,1,0,0,0.5318011277785811,0.168799152048305,1,0,0,0,0
0.31706198428940663,1,verified,0,0,0,0,0.4968781315586163,0.5289185287972028,0.928478016000878,0.0036997424219909784,0,1,0,0.34887769360898174,0.037794052612968275,0,0,0,0,1
0.033750724376881085,4,recently_registered,0,0,0,1,0.09831538539715583,0.8026241754324794,0.5036589076508482,0.3435042509238305,1,0,0,0.31675573654618305,0.016487998304370626,0,0,0,0,0
0.08762198337593421,3,verified,1,0,1,0,0.3344580858197119,0.9623004928245339,0.5634139713823804,0.16594986674212042,0,0,0,0.1970125781509986,0.3262861365579327,0,0,0,0,1
0.17748689754709987,3,verified,1,0,0,0,0.5291046930741035,0.3597980293094358,0.15734302931708075,0.006497644651780735,0,1,0,0.5852320952905733,0.0018869726115785571,1,0,0,0,1
0.0981952745812802,3,verified,0,0,0,1,0.13649495118411414,0.7216227125137853,0.15404696239355817,0.6801072430627009,0,0,0,0.6025046603389872,0.21614719626216358,1,0,0,0,0
0.06325395721304487,3,verified,0,0,0,1,0.09480789895879732,0.8807895663931621,0.7194997574394524,0.4517315322097867,0,0,0,0.42358020404780383,0.3660219734623342,1,0,0,0,0
0.10597940954291488,6,verified,1,1,1,0,0.32431889100572364,0.5605787491067583,0.7801223373277069,0.5676449291688761,0,0,0,0.4422981534783452,0.3239993096585378,1,0,0,0,1
0.3082709089624515,5,suspicious,0,0,0,0,0.18774752616002716,0.10840128582759688,0.4102592876069289,0.7893943141812388,1,1,0,0.3995623747583043,0.5134955796789653,0,0,0,0,1
0.12443296520032696,2,verified,1,0,0,1,0.18607452160484195,0.6351361906659858,0.20358756045868362,0.16125905623297612,0,0,1,0.5702931155105531,0.2235159798643116,0,0,0,0,0
0.1235487269695146,3,verified,1,0,0,0,0.609391631533488,0.811463415940026,0.22934745378407848,0.5555867500349857,0,1,0,0.45489951823821895,0.09355195155054535,0,0,1,0,1
0.0032918881463470193,3,verified,0,0,0,1,0.2360195866204222,0.5359664753725236,0.44039932330413034,0.9237926384686344,0,0,0,0.24331657885465724,0.3127993860682915,0,0,0,0,0
0.0036827186741947345,4,recently_registered,0,0,0,1,0.1872404316445026,0.3436055744098863,0.6234798281828291,0.10450800241432083,0,0,0,0.3068526511863708,0.08834221069598608,0,0,1,1,0
0.1235487269695146,3,verified,1,0,0,0,0.609391631533488,0.811463415940026,0.22934745378407848,0.5555867500349857,0,1,0,0.45489951823821895,0.09355195155054535,0,0,1,0,1
0.05196409499795431,1,verified,0,0,1,0,0.03466294737490735,0.44264699468002977,0.9610098644762387,0.44391326593710373,0,1,0,0.268157978557801,0.2757416671181436,1,0,0,0,1
0.2313892961751988,8,verified,1,0,0,0,0.13891984407193358,0.3050270775274532,0.6679926986456137,0.43962641239919736,0,0,0,0.23835750857990173,0.17643619474363997,0,0,0,0,1
0.6654355604788689,5,verified,1,0,0,1,0.40083011530402224,0.2854374054295802,0.5865741987416206,0.1597705341469479,0,0,0,0.4969214859144736,0.06141409691024655,1,0,0,0,1
